10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-5.tsp ,3.03089,0.284228,0.288455,1.47447,11.2589,0,16.3369,18.5524,1.73979,1.76567,9.0254,68.9167,0
grubhub-14-6.tsp ,3.24829,0.40374,0.197561,1.21805,10.2321,0.454228,15.754,20.6189,2.56278,1.25404,7.73169,64.9494,2.88326
grubhub-14-7.tsp ,2.80488,0.339675,0.208618,1.3026,16.2715,0.958374,21.8856,12.8161,1.55205,0.953219,5.95186,74.3478,4.37901
grubhub-14-8.tsp ,3.07545,0.440976,0.269593,1.48016,10.3475,0.737236,16.3509,18.809,2.69695,1.6488,9.05249,63.2839,4.50884
grubhub-14-9.tsp ,3.07528,0.274309,0.25626,1.37285,9.46927,1.06488,15.5128,19.8241,1.76827,1.65192,8.84973,61.0415,6.86449
grubhub-15-0.tsp ,3.33382,0.293659,0.256423,1.47089,10.4552,0.350976,16.161,20.6288,1.81708,1.58668,9.10152,64.6941,2.17175
grubhub-15-1.tsp ,3.18748,0.419675,0.253659,1.25171,14.152,0.260894,19.5254,16.3247,2.14937,1.29912,6.41065,72.4799,1.33618
grubhub-15-2.tsp ,3.17545,0.433496,0.326504,1.55805,9.63236,0.960813,16.0867,19.7396,2.69475,2.02966,9.68534,59.8779,5.97273
grubhub-15-3.tsp ,3.31772,0.518211,0.233008,1.72179,9.68276,0.665691,16.1392,20.5569,3.21089,1.44374,10.6684,59.9954,4.12469
grubhub-15-4.tsp ,3.06146,0.300325,0.33122,1.58293,8.24797,1.73041,15.2543,20.0695,1.96879,2.17132,10.3769,54.0698,11.3437
grubhub-15-5.tsp ,3.44732,0.301301,0.207805,2.03463,9.10041,1.39846,16.4899,20.9056,1.82718,1.26019,12.3387,55.1877,8.48067
grubhub-15-6.tsp ,3.26585,0.249756,0.218049,1.76341,9.21057,0.667642,15.3753,21.2409,1.6244,1.41818,11.4692,59.905,4.34231
grubhub-15-7.tsp ,3.16423,0.277236,0.303902,1.3613,9.80398,0.498293,15.4089,20.535,1.79919,1.97225,8.83449,63.6253,3.23379
grubhub-15-8.tsp ,3.35821,0.311057,0.266667,1.6826,10.2633,0.493089,16.375,20.5082,1.89959,1.6285,10.2755,62.677,3.01124
grubhub-15-9.tsp ,3.37902,0.555447,0.19122,1.82699,7.85504,2.32561,16.1333,20.9444,3.44285,1.18524,11.3243,48.6883,14.4149
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.87089,0.272033,0.22439,0.906829,9.06634,0.84878,13.1893,14.185,2.06253,1.70131,6.87551,68.7403,6.43539
grubhub-10-1.tsp ,1.5213,0.859837,0.438699,0.727154,8.95366,3.61122,16.1119,9.44211,5.33667,2.72283,4.51316,55.5718,22.4134
grubhub-10-2.tsp ,1.42715,0.603089,0.512358,0.76439,10.6038,1.64984,15.5607,9.17156,3.87573,3.29265,4.91233,68.1451,10.6026
grubhub-10-3.tsp ,1.41317,0.627642,0.450081,0.90374,8.65033,3.85,15.895,8.89068,3.94869,2.8316,5.6857,54.4218,24.2215
grubhub-10-4.tsp ,1.67301,0.563902,0.483902,0.918537,11.1407,1.22976,16.0098,10.4499,3.52224,3.02255,5.73736,69.5866,7.68129
grubhub-10-5.tsp ,1.48715,0.642602,0.539837,0.913659,10.6932,1.59057,15.867,9.37263,4.04993,3.40227,5.75823,67.3926,10.0244
grubhub-10-6.tsp ,1.26602,0.602602,0.695935,0.592358,6.10748,6.11593,15.3803,8.2314,3.918,4.52484,3.8514,39.7097,39.7647
grubhub-10-7.tsp ,1.55935,0.316585,0.225041,0.857073,6.8248,5.92,15.7028,9.93036,2.0161,1.43312,5.45808,43.4622,37.7002
grubhub-10-8.tsp ,1.53236,0.819187,0.582439,0.614472,12.0419,0.738293,16.3286,9.38449,5.01688,3.56698,3.76316,73.747,4.52146
grubhub-10-9.tsp ,1.37496,0.612033,0.496423,0.855935,10.5125,1.76374,15.6156,8.80503,3.91936,3.17902,5.48128,67.3206,11.2947
grubhub-11-0.tsp ,1.7335,0.747805,0.814797,0.740325,11.7611,0.617236,16.4148,10.5606,4.55568,4.96379,4.51011,71.6496,3.76024
grubhub-11-1.tsp ,1.75951,0.635935,0.530732,0.862927,10.6815,1.17236,15.6429,11.248,4.06532,3.39279,5.5164,68.283,7.49449
grubhub-11-2.tsp ,1.88634,0.682276,0.445528,0.937398,10.5896,1.48081,16.022,11.7735,4.25839,2.78074,5.85071,66.0943,9.2424
grubhub-11-3.tsp ,1.81707,0.574146,0.493821,0.996748,9.97049,1.91146,15.7637,11.5269,3.6422,3.13264,6.32304,63.2495,12.1257
grubhub-11-4.tsp ,1.76862,0.649593,0.496911,0.80878,11.5025,0.428699,15.6551,11.2974,4.1494,3.17411,5.16624,73.4745,2.7384
grubhub-11-5.tsp ,1.87821,0.660813,0.550081,1.08992,6.57016,5.49455,16.2437,11.5627,4.06811,3.38642,6.70978,40.4474,33.8257
grubhub-11-6.tsp ,1.71415,0.888455,0.526016,0.841301,9.94976,1.66276,15.5824,11.0005,5.70164,3.3757,5.39903,63.8524,10.6708
grubhub-11-7.tsp ,1.69285,0.51187,0.440488,0.891545,11.5225,0.363496,15.4228,10.9763,3.31892,2.85609,5.78071,74.7111,2.35688
grubhub-11-8.tsp ,2.01724,0.267805,0.252358,0.724878,8.17016,4.17837,15.6108,12.922,1.71551,1.61656,4.64344,52.3366,26.7659
grubhub-11-9.tsp ,1.99561,0.266667,0.292846,0.669593,12.6083,7.49401e-16,15.833,12.6041,1.68425,1.84959,4.2291,79.633,4.73315e-15
grubhub-12-0.tsp ,2.04683,0.654146,0.496423,0.973984,12.4579,0.105691,16.735,12.2309,3.90886,2.96638,5.82005,74.4423,0.631558
grubhub-12-1.tsp ,1.95415,0.759512,0.460488,1.03057,8.26911,3.38114,15.855,12.3251,4.79038,2.90438,6.49998,52.1547,21.3254
grubhub-12-2.tsp ,1.8652,0.782439,0.501301,0.645366,9.87512,1.66797,15.3374,12.1611,5.10151,3.26849,4.20779,64.3859,10.8752
grubhub-12-3.tsp ,1.83431,0.785041,0.515935,0.97626,9.62382,2.38252,16.1179,11.3806,4.87062,3.20101,6.057,59.709,14.7818
grubhub-12-4.tsp ,1.80553,0.794309,0.560325,1.35496,11.2224,0.417154,16.1546,11.1765,4.91691,3.46851,8.38743,69.4683,2.58226
grubhub-12-5.tsp ,2.40033,0.232358,0.203252,0.979512,9.32699,1.90732,15.0498,15.9493,1.54393,1.35053,6.50849,61.9744,12.6734
grubhub-12-6.tsp ,2.02163,0.63935,0.531545,1.20569,12.0254,-9.15934e-16,16.4236,12.3093,3.89288,3.23647,7.34122,73.2201,-5.57695e-15
grubhub-12-7.tsp ,2.32309,0.842764,0.235285,0.786179,7.70537,3.70309,15.5958,14.8956,5.4038,1.50864,5.04097,49.4068,23.7442
grubhub-12-8.tsp ,1.9665,0.630081,0.465854,1.02829,8.96,2.68472,15.7354,12.4973,4.00422,2.96054,6.53488,56.9415,17.0616
grubhub-12-9.tsp ,2.24602,0.723902,0.337724,1.00504,9.8278,1.90293,16.0434,13.9996,4.51215,2.10506,6.26451,61.2576,11.8611
grubhub-13-0.tsp ,2.12423,0.546179,0.449593,1.27301,10.115,1.36423,15.8722,13.3833,3.4411,2.83259,8.02037,63.7275,8.59508
grubhub-13-1.tsp ,2.34472,0.664715,0.458699,1.2852,5.93943,5.4487,16.1415,14.526,4.11806,2.84174,7.96212,36.7961,33.7559
grubhub-13-2.tsp ,2.20715,0.582764,0.527642,1.22764,10.4983,0.634715,15.6782,14.0778,3.71703,3.36545,7.83024,66.961,4.04839
grubhub-13-3.tsp ,2.5478,0.496748,0.193333,1.3387,10.1604,1.09163,15.8286,16.0962,3.13829,1.22142,8.45746,64.1901,6.89653
grubhub-13-4.tsp ,2.00081,0.906016,0.724878,0.686829,8.65911,2.57715,15.5548,12.863,5.82467,4.66016,4.41555,55.6684,16.5682
grubhub-13-5.tsp ,2.13398,1.16244,0.678537,1.03659,9.6939,1.72041,16.4259,12.9916,7.07689,4.13091,6.31069,59.0161,10.4738
grubhub-13-6.tsp ,2.25626,0.762276,0.434634,1.4078,9.3913,1.41341,15.6657,14.4026,4.8659,2.77443,8.98655,59.9482,9.02236
grubhub-13-7.tsp ,2.12748,0.66065,0.71626,0.846992,10.5186,0.360732,15.2307,13.9683,4.33761,4.70273,5.56107,69.0618,2.36845
grubhub-13-8.tsp ,2.32065,0.677236,0.478699,1.20098,11.1591,0.304959,16.1416,14.3768,4.19559,2.96562,7.44024,69.1325,1.88927
grubhub-13-9.tsp ,2.18098,0.66,0.476748,1.0122,11.1017,0.068374,15.5,14.0708,4.25806,3.07579,6.53029,71.6239,0.441122
grubhub-14-0.tsp ,2.26813,0.910407,0.381138,1.20244,10.3246,1.15772,16.2444,13.9625,5.60444,2.34628,7.40218,63.5577,7.12691
grubhub-14-1.tsp ,2.04033,1.06976,0.722764,0.790407,9.54358,1.48195,15.6488,13.0382,6.83603,4.61866,5.05091,60.9861,9.47007
grubhub-14-2.tsp ,2.10683,1.12748,0.769919,1.3374,7.93667,3.25407,16.5324,12.7437,6.81984,4.65704,8.08958,48.0069,19.683
grubhub-14-3.tsp ,1.97057,1.11106,0.836911,1.0561,7.74561,2.7539,15.4741,12.7346,7.18009,5.40844,6.82492,50.0552,17.7968
grubhub-14-4.tsp ,2.05593,0.759675,0.766341,0.681463,9.99659,0.815772,15.0758,13.6373,5.03904,5.08327,4.52026,66.3089,5.41115
grubhub-14-5.tsp ,2.00911,0.93561,0.73122,1.15545,8.08967,3.53902,16.4601,12.2059,5.68411,4.44238,7.01969,49.1472,21.5006
grubhub-14-6.tsp ,2.14455,1.18585,0.770569,0.81626,9.88976,1.15325,15.9602,13.4368,7.43005,4.82805,5.11433,61.9649,7.22578
grubhub-14-7.tsp ,1.80699,1.23772,0.755285,0.751382,4.78829,6.12423,15.4639,11.6852,8.00395,4.88418,4.85894,30.9643,39.6034
grubhub-14-8.tsp ,1.92472,1.41854,0.917398,0.844228,7.0874,4.10171,16.294,11.8124,8.70589,5.63029,5.18122,43.497,25.1731
grubhub-14-9.tsp ,2.29024,1.05545,0.497398,0.894472,9.50195,1.1935,15.433,14.8399,6.83889,3.22295,5.79583,61.569,7.7334
grubhub-15-0.tsp ,2.30374,1.05675,0.722439,1.34618,8.88846,2.15886,16.4764,13.982,6.4137,4.38468,8.17033,53.9465,13.1027
grubhub-15-1.tsp ,2.22016,1.11659,0.761463,0.849756,8.98008,1.40041,15.3285,14.4839,7.2844,4.96765,5.54365,58.5844,9.13599
grubhub-15-2.tsp ,2.30472,0.817398,0.759512,1.40358,8.30862,2.44911,16.0429,14.3659,5.09507,4.73425,8.74889,51.7899,15.266
grubhub-15-3.tsp ,2.56325,0.650894,0.46374,1.25154,7.87699,2.67976,15.4862,16.5519,4.20307,2.99454,8.08169,50.8647,17.3042
grubhub-15-4.tsp ,2.21577,0.934309,0.627317,1.24439,10.2565,0.583171,15.8615,13.9695,5.89043,3.95498,7.84537,64.663,3.67665
grubhub-15-5.tsp ,2.03268,1.32569,1.06715,0.938211,7.19829,3.55472,16.1167,12.6122,8.22555,6.6214,5.82134,44.6634,22.056
grubhub-15-6.tsp ,2.59691,0.465854,0.451057,1.50472,9.75211,0.753415,15.5241,16.7283,3.00085,2.90553,9.69279,62.8193,4.8532
grubhub-15-7.tsp ,2.1722,1.02146,0.765854,0.954146,9.96772,0.916748,15.7981,13.7497,6.46572,4.84775,6.03962,63.0943,5.80289
grubhub-15-8.tsp ,2.54504,0.893984,0.558211,1.10959,9.8061,1.14333,16.0563,15.8508,5.56782,3.4766,6.91066,61.0734,7.12079
grubhub-15-9.tsp ,2.5239,1.01333,0.517561,1.54846,6.76772,3.92463,16.2956,15.4882,6.21844,3.17608,9.50229,41.531,24.084
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.28537,1.16455,0.537236,0.763252,9.56439,0.700163,14.015,9.17138,8.30936,3.8333,5.44598,68.2442,4.99582
grubhub-10-1.tsp ,0.789268,1.21967,0.914797,0.375935,3.34593,5.43301,12.0786,6.53443,10.0978,7.57369,3.1124,27.7013,44.9804
grubhub-10-2.tsp ,0.987317,0.819024,0.675122,0.777724,0.995691,4.23382,8.4887,11.631,9.64841,7.95319,9.16187,11.7296,49.876
grubhub-10-3.tsp ,1.26618,0.98878,0.365691,0.653496,7.07463,4.94862,15.2974,8.27709,6.46372,2.39054,4.27194,46.2473,32.3494
grubhub-10-4.tsp ,1.37935,1.03789,0.523902,0.665366,8.61154,0.248537,12.4666,11.0644,8.32534,4.20245,5.33719,69.077,1.99362
grubhub-10-5.tsp ,1.54537,0.938049,0.209106,0.8,5.12789,6.4678,15.0882,10.2422,6.2171,1.38589,5.30215,33.986,42.8666
grubhub-10-6.tsp ,1.26602,0.849919,0.454309,0.564228,11.6078,0.0597561,14.802,8.55299,5.74191,3.06923,3.81183,78.4203,0.403702
grubhub-10-7.tsp ,1.09772,0.858537,0.473659,0.471545,6.8248,2.48854,12.2148,8.98683,7.02866,3.87774,3.86044,55.8732,20.3731
grubhub-10-8.tsp ,1.23951,1.02309,0.582439,0.514146,9.6587,2.52789,15.5458,7.97331,6.58114,3.74661,3.30731,62.1307,16.2609
grubhub-10-9.tsp ,0.642602,1.22407,1.01984,0.294959,10.2801,1.51431,14.9759,4.29092,8.17359,6.80988,1.96957,68.6444,10.1117
grubhub-11-0.tsp ,1.72911,1.07398,0.559024,0.705691,5.29089,2.06203,11.4207,15.1401,9.40381,4.89482,6.17904,46.3271,18.0552
grubhub-11-1.tsp ,1.79967,0.827642,0.189268,0.921138,7.4235,4.39894,15.5602,11.5659,5.31898,1.21636,5.91985,47.7083,28.2705
grubhub-11-2.tsp ,1.88634,0.959837,0.235285,0.937398,11.808,0.313821,16.1407,11.6869,5.94671,1.45771,5.80769,73.1567,1.94429
grubhub-11-3.tsp ,1.59285,0.574146,0.493821,0.709106,6.15748,5.65715,15.1846,10.4899,3.78112,3.25213,4.66991,40.5509,37.256
grubhub-11-4.tsp ,1.48423,1.0613,0.496911,0.660813,8.4378,4.00528,16.1463,9.19235,6.57301,3.07754,4.09265,52.2583,24.8061
grubhub-11-5.tsp ,1.29236,1.15317,0.856585,0.626016,10.0447,2.04065,16.0135,8.07043,7.20124,5.34915,3.9093,62.7266,12.7433
grubhub-11-6.tsp ,1.20846,1.13089,0.753821,0.823902,11.0007,0.862683,15.7805,7.65791,7.16641,4.77692,5.22102,69.711,5.46677
grubhub-11-7.tsp ,1.24748,0.963902,0.678211,0.678374,11.3016,0.637236,15.5068,8.04471,6.21599,4.37363,4.37468,72.8816,4.10939
grubhub-11-8.tsp ,1.07593,1.0722,0.969593,0.537073,8.54073,3.78984,15.9854,6.73075,6.70735,6.06551,3.35978,53.4284,23.7082
grubhub-11-9.tsp ,1.48732,0.641138,0.535447,0.545041,4.46496,7.75081,15.4247,9.64243,4.15656,3.47136,3.53355,28.9468,50.2493
grubhub-12-0.tsp ,1.5161,0.915285,0.731545,0.846016,11.8585,0.720813,16.5883,9.13956,5.51765,4.41001,5.10008,71.4874,4.34531
grubhub-12-1.tsp ,1.67789,1.2,0.495122,0.847805,8.08374,3.72894,16.0335,10.4649,7.48433,3.08805,5.28771,50.4178,23.2572
grubhub-12-2.tsp ,1.68374,0.990244,0.460813,0.609593,11.3875,0.139512,15.2714,11.0255,6.48431,3.01749,3.99174,74.5674,0.913553
grubhub-12-3.tsp ,1.29902,1.13236,0.789431,0.821138,11.9286,0.127642,16.0982,8.06937,7.03406,4.90384,5.1008,74.099,0.792897
grubhub-12-4.tsp ,1.5574,1.03089,0.527317,1.21073,10.4193,1.28976,16.0354,9.71222,6.42885,3.28845,7.55035,64.977,8.04316
grubhub-12-5.tsp ,1.8813,0.526992,0.420163,0.865528,4.71886,6.70423,15.1171,12.4449,3.48607,2.77939,5.7255,31.2154,44.3487
grubhub-12-6.tsp ,1.83333,0.604065,0.497561,0.996748,9.12797,3.16724,16.2269,11.2981,3.72261,3.06627,6.14256,56.252,19.5184
grubhub-12-7.tsp ,1.86667,1.02927,0.456423,0.721138,11.801,0.0739837,15.9485,11.7044,6.45372,2.86186,4.52168,73.9945,0.463893
grubhub-12-8.tsp ,1.42472,0.982927,0.713171,0.848618,8.52,3.23854,15.728,9.05848,6.24955,4.53441,5.3956,54.171,20.5909
grubhub-12-9.tsp ,1.45967,1.06813,0.835122,0.915935,7.15577,4.69626,16.1309,9.04894,6.62164,5.17716,5.67814,44.3607,29.1135
grubhub-13-0.tsp ,1.39366,1.37707,0.714797,0.724228,9.12992,2.38309,15.7228,8.86395,8.75847,4.54625,4.60624,58.0682,15.1569
grubhub-13-1.tsp ,1.58569,1.4039,0.681789,0.781789,8.78846,2.78293,16.0246,9.89538,8.76095,4.25465,4.87869,54.8437,17.3666
grubhub-13-2.tsp ,1.73772,1.23089,0.516423,0.853659,3.84081,7.58789,15.7674,11.021,7.80658,3.27526,5.41407,24.3592,48.1239
grubhub-13-3.tsp ,1.68699,1.20341,0.56748,0.984065,10.8139,0.644634,15.9005,10.6097,7.56841,3.56895,6.1889,68.0099,4.05418
grubhub-13-4.tsp ,1.10488,1.49642,1.17805,0.517398,8.49634,2.87455,15.6676,7.05197,9.55104,7.51899,3.30234,54.2286,18.3471
grubhub-13-5.tsp ,1.85886,1.3613,0.408455,1.11707,8.8439,2.75089,16.3405,11.3758,8.33085,2.49965,6.83623,54.1226,16.8348
grubhub-13-6.tsp ,1.68472,1.36016,0.49561,1.15301,9.73911,1.33146,15.7641,10.6871,8.62825,3.14392,7.31415,61.7804,8.44619
grubhub-13-7.tsp ,1.32585,1.18,1.02309,0.694634,6.64943,4.3974,15.2704,8.6825,7.72736,6.69982,4.54889,43.5446,28.7969
grubhub-13-8.tsp ,1.29626,1.43935,0.966667,0.651057,8.40675,3.18512,15.9452,8.12947,9.02685,6.06243,4.08309,52.7227,19.9754
grubhub-13-9.tsp ,1.25675,1.24423,0.922927,0.841789,7.08992,4.40439,15.76,7.97429,7.89485,5.85613,5.3413,44.9868,27.9466
grubhub-14-0.tsp ,1.75024,1.28309,0.71561,0.884878,4.16407,7.38244,16.1803,10.8171,7.92994,4.42272,5.46885,25.7354,45.626
grubhub-14-1.tsp ,1.52732,1.34455,0.988943,0.696911,8.63577,2.51805,15.7115,9.72099,8.55774,6.29437,4.43566,54.9645,16.0267
grubhub-14-2.tsp ,1.42618,1.78228,1.23447,0.939512,9.82976,1.4265,16.6387,8.57146,10.7116,7.41928,5.64655,59.0777,8.57341
grubhub-14-3.tsp ,2.03577,1.3826,0.549919,0.987317,4.61772,5.84098,15.4143,13.207,8.9696,3.56759,6.4052,29.9574,37.8932
grubhub-14-4.tsp ,1.78276,1.05301,0.766341,0.621463,6.72301,4.10837,15.055,11.8417,6.99443,5.09029,4.12796,44.6564,27.2892
grubhub-14-5.tsp ,1.50976,1.37496,0.944715,0.87122,8.42285,3.24691,16.3704,9.22247,8.39905,5.77087,5.32192,51.4517,19.834
grubhub-14-6.tsp ,1.30634,1.56715,1.3387,0.529593,7.60935,3.56439,15.9155,8.20797,9.8467,8.41128,3.32753,47.8109,22.3957
grubhub-14-7.tsp ,1.80699,1.1252,0.573008,0.751382,7.06447,4.0235,15.3446,11.7761,7.33292,3.73428,4.89674,46.039,26.221
grubhub-14-8.tsp ,1.64488,1.41854,0.917398,0.622927,9.77057,1.71333,16.0876,10.2245,8.81755,5.7025,3.87208,60.7334,10.65
grubhub-14-9.tsp ,2.12472,1.26455,0.453333,0.806992,9.95675,1.23984,15.8462,13.4084,7.98018,2.86084,5.09266,62.8337,7.8242
grubhub-15-0.tsp ,1.80293,1.60098,1.00325,0.959675,10.5241,0.611138,16.5021,10.9254,9.70164,6.07954,5.81547,63.7745,3.70339
grubhub-15-1.tsp ,1.63024,1.4148,1.08309,0.63935,4.53472,5.90805,15.2102,10.7181,9.3016,7.12079,4.20341,29.8136,38.8426
grubhub-15-2.tsp ,2.05236,1.13171,0.759512,1.11577,7.99163,2.94659,15.9976,12.8292,7.07425,4.74767,6.97464,49.9553,18.419
grubhub-15-3.tsp ,2.3265,0.650894,0.46374,0.942602,8.68065,2.10195,15.1663,15.3399,4.2917,3.05769,6.21509,57.2363,13.8593
grubhub-15-4.tsp ,1.54081,1.43772,0.971057,0.945203,10.6967,0.688699,16.2802,9.46436,8.83114,5.96466,5.80586,65.7037,4.2303
grubhub-15-5.tsp ,1.82911,1.63935,1.03837,0.664065,8.23748,2.64252,16.0509,11.3957,10.2134,6.46926,4.13725,51.321,16.4634
grubhub-15-6.tsp ,2.03154,0.824553,0.730569,1.21837,10.6415,0.0568293,15.5034,13.1039,5.31852,4.71231,7.85875,68.64,0.36656
grubhub-15-7.tsp ,1.65561,1.33106,1.06976,0.927805,8.43081,2.69715,16.1122,10.2755,8.26118,6.63942,5.7584,52.3257,16.7398
grubhub-15-8.tsp ,2.02472,1.17154,0.831707,1.00049,7.4222,3.45667,15.9073,12.7282,7.36482,5.22846,6.28948,46.659,21.73
grubhub-15-9.tsp ,2.33268,1.20602,0.517561,1.32488,9.63382,1.13691,16.1519,14.4422,7.46673,3.20434,8.20263,59.6452,7.03888
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,0.858374,1.48943,0.651382,0.688943,4.92325,5.56341,14.1748,6.05564,10.5076,4.59535,4.86034,34.7324,39.2486
grubhub-10-1.tsp ,0.51252,1.49285,0.914797,0.252195,3.95911,8.28577,15.4172,3.32433,9.68296,5.9336,1.6358,25.6797,53.7436
grubhub-10-2.tsp ,0.486504,1.01528,0.970569,0.530894,3.99065,1.36618,8.36008,5.81937,12.1444,11.6096,6.35035,47.7346,16.3417
grubhub-10-3.tsp ,0.738699,1.43463,0.575935,0.485691,9.64106,2.63886,15.5149,4.76123,9.24683,3.71215,3.13049,62.1407,17.0086
grubhub-10-4.tsp ,0.792846,1.35415,0.850569,0.484715,11.7975,0.0843902,15.3641,5.16036,8.81368,5.53606,3.15485,76.7858,0.549267
grubhub-10-5.tsp ,0.779675,1.56943,0.748943,0.327317,2.0378,9.86431,15.3275,5.08678,10.2393,4.88628,2.13549,13.2951,64.357
grubhub-10-6.tsp ,0.991545,1.10943,0.562114,0.484553,2.49821,5.13675,10.7826,9.19578,10.2891,5.21316,4.49384,23.1689,47.6392
grubhub-10-7.tsp ,0.881463,1.11122,0.441301,0.44813,7.17894,5.57764,15.6387,5.63642,7.10558,2.82185,2.86552,45.905,35.6656
grubhub-10-8.tsp ,1.02943,1.53821,0.582439,0.321951,6.9761,5.22984,15.678,6.5661,9.81129,3.71502,2.05353,44.4962,33.3579
grubhub-10-9.tsp ,0.642602,1.44,0.748293,0.294959,6.20285,5.4787,14.8074,4.33973,9.72487,5.05351,1.99197,41.8902,36.9997
grubhub-11-0.tsp ,1.16699,1.26081,0.834472,0.531707,5.45764,1.95089,11.2025,10.4172,11.2547,7.44896,4.74632,48.718,17.4148
grubhub-11-1.tsp ,1.25154,1.29821,0.418699,0.789593,5.60537,5.98,15.3434,8.15689,8.46103,2.72885,5.14614,36.5327,38.9744
grubhub-11-2.tsp ,1.59724,1.24797,0.235285,0.855935,5.52902,6.62041,16.0859,9.92944,7.75817,1.46268,5.32104,34.372,41.1567
grubhub-11-3.tsp ,0.516911,1.6787,1.30813,0.198374,6.15748,1.60285,11.4624,4.5096,14.6452,11.4123,1.73064,53.7188,13.9835
grubhub-11-4.tsp ,0.815935,1.45707,0.923415,0.334146,8.0952,3.56545,15.1912,5.3711,9.59155,6.07861,2.1996,53.2887,23.4704
grubhub-11-5.tsp ,0.759675,1.48618,1.12732,0.532358,8.77049,3.61244,16.2885,4.66388,9.12412,6.92096,3.26831,53.8448,22.1779
grubhub-11-6.tsp ,0.942276,1.38407,0.753821,0.622764,7.32382,4.66691,15.6937,6.00419,8.81926,4.80335,3.96825,46.6674,29.7376
grubhub-11-7.tsp ,1.20634,1.16423,0.505691,0.636585,11.078,1.17553,15.7663,7.65137,7.38426,3.20741,4.03762,70.2634,7.45594
grubhub-11-8.tsp ,0.530081,1.41415,1.21854,0.348618,7.23919,5.1465,15.8971,3.33446,8.89564,7.66516,2.19297,45.5379,32.3739
grubhub-11-9.tsp ,0.494146,1.44423,1.25154,0.396911,3.89959,7.93146,15.4179,3.20502,9.36722,8.11749,2.57435,25.2927,51.4433
grubhub-12-0.tsp ,0.99561,1.12862,0.772846,0.606992,3.60016,3.6961,10.8003,9.21833,10.4499,7.15576,5.62013,33.3338,34.2221
grubhub-12-1.tsp ,0.472683,2.0465,1.28976,0.24439,10.4886,1.18821,15.7302,3.00495,13.0101,8.19925,1.55364,66.6784,7.55371
grubhub-12-2.tsp ,0.945691,1.49805,0.641138,0.473821,2.80341,8.54366,14.9058,6.34446,10.0501,4.30127,3.17878,18.8076,57.3178
grubhub-12-3.tsp ,0.659675,1.93561,1.02439,0.285041,6.2326,5.31691,15.4542,4.26857,12.5248,6.62854,1.84442,40.3294,34.4042
grubhub-12-4.tsp ,1.09187,1.33398,0.503252,0.80374,9.81203,1.41699,14.9619,7.29768,8.91589,3.36356,5.37192,65.5803,9.47069
grubhub-12-5.tsp ,1.07772,1.28911,0.715935,0.538537,7.81138,4.36146,15.7941,6.82356,8.16192,4.53291,3.40972,49.4575,27.6144
grubhub-12-6.tsp ,1.0374,1.20976,0.781463,0.668455,10.2785,1.29748,15.2731,6.79233,7.92083,5.1166,4.37669,67.2983,8.4952
grubhub-12-7.tsp ,1.05382,1.88179,0.821463,0.275935,3.99528,4.44073,12.469,8.45151,15.0917,6.58803,2.21296,32.0417,35.6141
grubhub-12-8.tsp ,0.895447,1.72943,0.732358,0.534634,7.76813,3.42333,15.0833,5.93667,11.4658,4.85541,3.54454,51.5014,22.6961
grubhub-12-9.tsp ,0.726667,1.69431,1.09805,0.625854,10.7322,0.498943,15.376,4.72597,11.0192,7.14131,4.07032,69.7983,3.24494
grubhub-13-0.tsp ,1.18114,1.5852,0.714797,0.610244,2.55984,5.72382,12.375,9.54452,12.8097,5.77612,4.93125,20.6855,46.2529
grubhub-13-1.tsp ,1.0348,1.55951,0.957886,0.85626,5.49602,6.19374,16.0982,6.42802,9.68749,5.95026,5.31898,34.1405,38.4747
grubhub-13-2.tsp ,1.47171,1.51805,0.516423,0.566992,7.19423,4.27919,15.5466,9.46643,9.76452,3.32178,3.64705,46.2753,27.5249
grubhub-13-3.tsp ,1.14439,1.61171,0.850244,0.762602,11.548,0.176016,16.093,7.1111,10.015,5.28331,4.73871,71.7582,1.09374
grubhub-13-4.tsp ,0.504553,1.77691,1.5265,0.393821,7.16553,4.27837,15.6457,3.22487,11.3572,9.75671,2.51712,45.7987,27.3454
grubhub-13-5.tsp ,1.27285,1.69024,0.692033,0.775122,2.15894,9.53081,16.12,7.89606,10.4854,4.29301,4.80845,13.3929,59.1242
grubhub-13-6.tsp ,1.20195,1.88992,0.697073,0.829919,7.6161,3.76992,16.0049,7.50991,11.8084,4.35538,5.18541,47.5861,23.5548
grubhub-13-7.tsp ,1.32585,1.42114,0.781463,0.678211,3.55561,7.56585,15.3281,8.64981,9.27144,5.09823,4.42462,23.1966,49.3593
grubhub-13-8.tsp ,0.752033,1.71122,1.26927,0.51935,9.11366,2.49512,15.8607,4.7415,10.7891,8.00262,3.27445,57.4608,15.7315
