grubhub-14-4.tsp	1B	30	1.36858376511226	0.830915371329879	0.579274611398964	3.172	1.543	9.90029360967184	2.87179620034543
grubhub-14-5.tsp	1B	30	1.53918825561313	0.835785837651123	0.378514680483592	4.567	1.505	12.812780656304	0.0609671848013899
grubhub-14-6.tsp	1B	30	0.808635578583765	0.956770293609672	1.16979274611399	1.999	0.761	5.58958549222799	7.1268566493955
grubhub-14-7.tsp	1B	30	1.34112262521589	0.90594127806563	0.552849740932642	3.931	0.622	10.4807426597582	2.50896373056995
grubhub-14-8.tsp	1B	30	0.992918825561313	1.0612780656304	0.959136442141623	3.503	0.607	5.52797927461139	7.05302245250433
grubhub-14-9.tsp	1B	30	1.57146804835924	0.891226252158895	0.385613126079447	3.715	0.369	10.0267702936097	2.59493955094992
grubhub-15-0.tsp	1B	30	0.981623488773748	1.03853195164076	1.16170984455959	2.096	0.833	11.0131088082901	1.34276338514682
grubhub-15-1.tsp	1B	30	1.31438687392055	0.905060449050086	0.799360967184801	3.04	0.892	9.46725388601034	2.96659758203802
grubhub-15-2.tsp	1B	30	1.586701208981	0.865371329879102	0.558445595854922	4.33	1.158	12.2625734024179	0.393730569948218
grubhub-15-3.tsp	1B	30	1.18155440414508	1.11459412780656	0.956701208981002	2.656	0.612	11.3067357512953	1.07122625215892
grubhub-15-4.tsp	1B	30	1.30713298791019	0.919050086355786	0.742417962003454	4.228	0.828	12.3575647668394	0.0902763385146919
grubhub-15-5.tsp	1B	30	1.39718480138169	0.946511226252159	0.765682210708117	3.882	0.657	11.0354576856649	1.32849740932643
grubhub-15-6.tsp	1B	30	1.55582037996546	0.898635578583765	0.573471502590674	4.395	1.14	9.44761658031089	3.06252158894646
grubhub-15-7.tsp	1B	30	1.34987910189983	0.903091537132988	0.767702936096718	3.852	0.906	9.49497409326426	2.94436960276337
grubhub-15-8.tsp	1B	30	1.35858376511226	0.858376511226252	0.800759930915371	3.49	1.017	8.96193436960276	3.47300518134715
grubhub-15-9.tsp	1B	30	1.56379965457686	0.873609671848014	0.593575129533679	6.018	1.196	11.8527979274612	0.669119170984442
grubhub-02-0.tsp	2B	0	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	2B	0	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	2B	0	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	2B	0	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	2B	0	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	2B	0	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	2B	0	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	2B	0	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	2B	0	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	2B	0	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	2B	0	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	2B	0	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	2B	0	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	2B	0	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	2B	0	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	2B	0	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	2B	0	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	2B	0	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	2B	0	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	2B	0	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	2B	0	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	2B	0	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	2B	0	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	2B	0	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	2B	0	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	2B	0	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	2B	0	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	2B	0	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	2B	0	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	2B	0	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	2B	0	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	2B	0	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	2B	0	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	2B	0	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	2B	0	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	2B	0	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	2B	0	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	2B	0	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	2B	0	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	2B	0	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	2B	0	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	2B	0	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	2B	0	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	2B	0	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	2B	0	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	2B	0	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	2B	0	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	2B	0	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	2B	0	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	2B	0	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	2B	0	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	2B	0	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	2B	0	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	2B	0	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	2B	0	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	2B	0	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	2B	0	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	2B	0	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	2B	0	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	2B	0	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	2B	0	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	2B	0	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	2B	0	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	2B	0	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	2B	0	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	2B	0	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	2B	0	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	2B	0	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	2B	0	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	2B	0	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	2B	0	1.73378238341969	0	0	6.135	0	13.6433333333333	0
grubhub-09-1.tsp	2B	0	1.62025906735751	0	0	4.366	0	13.8177892918826	0
grubhub-09-2.tsp	2B	0	1.71813471502591	0	0	5.389	0	13.6836960276339	0
grubhub-09-3.tsp	2B	0	1.76284974093264	0	0	6.599	0	13.5808462867012	0
grubhub-09-4.tsp	2B	0	1.70238341968912	0	0	4.853	0	13.7236442141624	0
grubhub-09-5.tsp	2B	0	1.7519689119171	0	0	5.76	0	13.6553540587219	0
grubhub-09-6.tsp	2B	0	1.73642487046632	0	0	5.368	0	13.6693955094991	0
grubhub-09-7.tsp	2B	0	1.73233160621762	0	0	6.246	0	13.6337478411054	0
grubhub-09-8.tsp	2B	0	1.70554404145078	0	0	5.208	0	13.7128151986183	0
grubhub-09-9.tsp	2B	0	1.7459585492228	0	0	4.893	0	13.7043177892919	0
grubhub-10-0.tsp	2B	0	1.94101899827288	0	0	7.447	0	13.3720034542314	0
grubhub-10-1.tsp	2B	0	1.92060449050086	0	0	6.66	0	13.4209671848014	0
grubhub-10-2.tsp	2B	0	1.91449050086356	0	0	5.635	0	13.4823143350604	0
grubhub-10-3.tsp	2B	0	1.86868739205527	0	0	6.906	0	13.4487910189983	0
grubhub-10-4.tsp	2B	0	1.97842832469775	0	0	6.296	0	13.3850086355786	0
grubhub-10-5.tsp	2B	0	1.95459412780656	0	0	7.2	0	13.3609153713299	0
grubhub-10-6.tsp	2B	0	1.91392055267703	0	0	5.388	0	13.4867184801382	0
grubhub-10-7.tsp	2B	0	1.86671848013817	0	0	6.819	0	13.4467184801382	0
grubhub-10-8.tsp	2B	0	1.95086355785838	0	0	6.9	0	13.3859412780656	0
grubhub-10-9.tsp	2B	0	1.86811744386874	0	0	5.849	0	13.4890500863558	0
grubhub-11-0.tsp	2B	0	2.22317789291883	0	0	6.821	0	13.1386010362694	0
grubhub-11-1.tsp	2B	0	2.12582037996546	0	0	7.841	0	13.1733160621762	0
grubhub-11-2.tsp	2B	0	2.17613126079447	0	0	7.298	0	13.1428497409326	0
grubhub-11-3.tsp	2B	0	2.15535405872193	0	0	7.67	0	13.1378238341969	0
grubhub-11-4.tsp	2B	0	2.12970639032815	0	0	6.578	0	13.2122797927461	0
grubhub-11-5.tsp	2B	0	2.19219343696028	0	0	7.522	0	13.1018134715026	0
grubhub-11-6.tsp	2B	0	2.10742659758204	0	0	8.632	0	13.149585492228	0
grubhub-11-7.tsp	2B	0	2.0746804835924	0	0	6.744	0	13.2449740932642	0
grubhub-11-8.tsp	2B	0	2.10286701208981	0	0	6.174	0	13.2861658031088	0
grubhub-11-9.tsp	2B	0	2.14302245250432	0	0	5.546	0	13.2523316062176	0
grubhub-12-0.tsp	2B	0	2.30689119170984	0	0	7.799	0	12.9823488773748	0
grubhub-12-1.tsp	2B	0	2.30181347150259	0	0	9.246	0	12.8889291882556	0
grubhub-12-2.tsp	2B	0	2.26668393782383	0	0	6.051	0	13.1064421416235	0
grubhub-12-3.tsp	2B	0	2.26341968911917	0	0	9.489	0	12.915768566494	0
grubhub-12-4.tsp	2B	0	2.26321243523316	0	0	10.894	0	12.8426597582038	0
grubhub-12-5.tsp	2B	0	2.35715025906736	0	0	9.77	0	12.836079447323	0
grubhub-12-6.tsp	2B	0	2.32870466321244	0	0	9.093	0	12.8887219343696	0
grubhub-12-7.tsp	2B	0	2.37699481865285	0	0	7.386	0	12.9369602763385	0
grubhub-12-8.tsp	2B	0	2.31440414507772	0	0	8.365	0	12.9454576856649	0
grubhub-12-9.tsp	2B	0	2.35632124352332	0	0	7.716	0	12.9277374784111	0
grubhub-13-0.tsp	2B	0	2.44449050086356	0	0	8.769	0	12.7815889464594	0
grubhub-13-1.tsp	2B	0	2.52791018998273	0	0	9.974	0	12.6216407599309	0
grubhub-13-2.tsp	2B	0	2.513298791019	0	0	8.948	0	12.7086355785838	0
grubhub-13-3.tsp	2B	0	2.49231433506045	0	0	9.808	0	12.6900345423143	0
grubhub-13-4.tsp	2B	0	2.49801381692573	0	0	8.244	0	12.7398791018998	0
grubhub-13-5.tsp	2B	0	2.5354231433506	0	0	11.154	0	12.5782728842832	0
grubhub-13-6.tsp	2B	0	2.513298791019	0	0	12.346	0	12.5144386873921	0
grubhub-13-7.tsp	2B	0	2.52272884283247	0	0	6.922	0	12.8099827288428	0
grubhub-13-8.tsp	2B	0	2.5053195164076	0	0	11.929	0	12.5782210708117	0
grubhub-13-9.tsp	2B	0	2.45982728842832	0	0	7.4	0	12.8470811744387	0
grubhub-14-0.tsp	2B	0	2.6867530224525	0	0	8.659	0	12.5470984455959	0
grubhub-14-1.tsp	2B	0	2.70048359240069	0	0	8.485	0	12.5507772020725	0
grubhub-14-2.tsp	2B	0	2.72613126079447	0	0	12.144	0	12.3441968911917	0
grubhub-14-3.tsp	2B	0	2.7387737478411	0	0	10.467	0	12.4011917098446	0
grubhub-14-4.tsp	2B	0	2.74084628670121	0	0	8.169	0	12.5137305699482	0
grubhub-14-5.tsp	2B	0	2.70602763385147	0	0	9.714	0	12.4657512953368	0
grubhub-14-6.tsp	2B	0	2.7647322970639	0	0	10.254	0	12.399896373057	0
grubhub-14-7.tsp	2B	0	2.6347322970639	0	0	8.296	0	12.6029015544041	0
grubhub-14-8.tsp	2B	0	2.72374784110535	0	0	11.596	0	12.3619689119171	0
grubhub-14-9.tsp	2B	0	2.72322970639033	0	0	9.389	0	12.4719170984456	0
grubhub-15-0.tsp	2B	0	2.95072538860104	0	0	9.715	0	15.9640069084629	0
grubhub-15-1.tsp	2B	0	2.88580310880829	0	0	7.636	0	19.5512089810017	0
grubhub-15-2.tsp	2B	0	2.91512953367876	0	0	8.87	0	19.4814162348877	0
grubhub-15-3.tsp	2B	0	2.93238341968912	0	0	10.732	0	18.2592918825561	0
grubhub-15-4.tsp	2B	0	2.85694300518135	0	0	9.174	0	15.3048531951641	0
grubhub-15-5.tsp	2B	0	2.95569948186529	0	0	12.155	0	18.533091537133	0
grubhub-15-6.tsp	2B	0	2.89010362694301	0	0	9.571	0	15.2555267702936	0
grubhub-15-7.tsp	2B	0	2.88015544041451	0	0	8.252	0	16.4997236614853	0
grubhub-15-8.tsp	2B	0	2.9519689119171	0	0	8.464	0	19.4757167530225	0
grubhub-15-9.tsp	2B	0	2.92336787564767	0	0	11.86	0	19.3548359240069	0
grubhub-02-0.tsp	2B	10	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	2B	10	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	2B	10	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	2B	10	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	2B	10	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	2B	10	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	2B	10	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	2B	10	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	2B	10	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	2B	10	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	2B	10	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	2B	10	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	2B	10	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	2B	10	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	2B	10	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	2B	10	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	2B	10	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	2B	10	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	2B	10	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	2B	10	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	2B	10	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	2B	10	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	2B	10	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	2B	10	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	2B	10	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	2B	10	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	2B	10	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	2B	10	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	2B	10	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	2B	10	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	2B	10	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	2B	10	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	2B	10	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	2B	10	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	2B	10	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	2B	10	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	2B	10	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	2B	10	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	2B	10	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	2B	10	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	2B	10	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	2B	10	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	2B	10	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	2B	10	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	2B	10	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	2B	10	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	2B	10	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	2B	10	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	2B	10	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	2B	10	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	2B	10	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	2B	10	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	2B	10	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	2B	10	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	2B	10	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	2B	10	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	2B	10	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	2B	10	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	2B	10	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	2B	10	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	2B	10	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	2B	10	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	2B	10	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	2B	10	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	2B	10	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	2B	10	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	2B	10	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	2B	10	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	2B	10	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	2B	10	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	2B	10	1.3413298791019	0.268272884283247	0.200241796200345	4.109	0.339	13.783713298791	-1.11022302462516e-15
grubhub-09-1.tsp	2B	10	1.09772020725389	0.257184801381693	0.346545768566494	2.368	0.928	13.9201899827288	0.112625215889463
grubhub-09-2.tsp	2B	10	1.34345423143351	0.206407599309154	0.198013816925734	4.43	0.628	13.4463039723661	0.476787564766847
grubhub-09-3.tsp	2B	10	1.38848013816926	0.203972366148532	0.181588946459413	5.111	1.068	10.3422279792746	3.35272884283246
grubhub-09-4.tsp	2B	10	1.2873402417962	0.264749568221071	0.201588946459413	3.675	0.221	13.4232297063903	0.298704663212433
grubhub-09-5.tsp	2B	10	1.13854922279793	0.259671848013817	0.40706390328152	3.517	0.445	11.039585492228	2.7612780656304
grubhub-09-6.tsp	2B	10	1.34879101899827	0.207081174438687	0.18832469775475	4.212	0.288	13.706597582038	5.09661757241986e-15
grubhub-09-7.tsp	2B	10	1.15549222797927	0.236044905008636	0.387374784110535	4.711	0.495	13.6410535405872	-1.69309011255336e-15
grubhub-09-8.tsp	2B	10	1.13958549222798	0.211174438687392	0.371727115716753	3.744	0.602	11.0960621761658	2.73962003454232
grubhub-09-9.tsp	2B	10	1.34516407599309	0.233816925734024	0.197443868739206	3.137	0.92	13.3787564766839	0.338411053540583
grubhub-10-0.tsp	2B	10	1.35868739205527	0.252003454231433	0.398307426597582	5.513	0.299	13.0110535405872	0.377685664939545
grubhub-10-1.tsp	2B	10	0.595751295336788	0.360708117443869	1.13150259067357	2.432	0.563	12.4739032815199	1.0994127806563
grubhub-10-2.tsp	2B	10	1.31464594127807	0.251381692573402	0.396027633851468	4.15	0.197	13.5908808290155	0.140345423143348
grubhub-10-3.tsp	2B	10	1.50219343696028	0.210345423143351	0.179412780656304	5.739	0.32	9.67583765112262	3.79357512953368
grubhub-10-4.tsp	2B	10	1.59286701208981	0.195630397236615	0.194386873920553	4.289	1.233	13.2379792746114	0.275233160621769
grubhub-10-5.tsp	2B	10	1.54856649395509	0.230552677029361	0.200397236614853	5.543	0.234	13.2038860103627	0.306062176165805
grubhub-10-6.tsp	2B	10	1.53364421416235	0.226096718480138	0.180552677029361	4.014	0.199	9.72107081174439	3.8001554404145
grubhub-10-7.tsp	2B	10	1.30920552677029	0.256977547495682	0.363022452504318	4.954	0.673	11.3637305699482	2.31360967184801
grubhub-10-8.tsp	2B	10	0.947115716753022	0.347495682210708	0.825008635578584	2.828	0.221	13.5245595854922	-3.12597170371021e-15
grubhub-10-9.tsp	2B	10	1.09891191709845	0.259827288428325	0.582279792746114	3.598	1.158	13.472780656304	-6.21724893790088e-15
grubhub-11-0.tsp	2B	10	1.64892918825561	0.239982728842832	0.396701208981002	5.631	0.322	13.1211398963731	6.38378239159465e-16
grubhub-11-1.tsp	2B	10	1.72295336787565	0.21454231433506	0.209568221070812	6.069	0.44	12.4621070811744	0.758981001727109
grubhub-11-2.tsp	2B	10	1.78217616580311	0.22412780656304	0.18853195164076	6.229	0.28	12.8604490500864	0.304576856649396
grubhub-11-3.tsp	2B	10	1.78067357512953	0.197288428324698	0.1773402417962	5.684	0.598	12.3140414507772	0.895751295336788
grubhub-11-4.tsp	2B	10	1.71865284974093	0.219153713298791	0.209412780656304	4.703	0.695	13.2559067357513	2.27595720048157e-15
grubhub-11-5.tsp	2B	10	1.79476683937824	0.213972366148532	0.206200345423143	5.615	0.297	12.3002590673575	0.862227979274615
grubhub-11-6.tsp	2B	10	1.3433506044905	0.303713298791019	0.578704663212435	5.55	0.335	13.287219343696	0.0971329879101861
grubhub-11-7.tsp	2B	10	1.70108808290155	0.21552677029361	0.17972366148532	5.343	0.356	13.2774611398964	-7.21644966006352e-16
grubhub-11-8.tsp	2B	10	1.15813471502591	0.282832469775475	0.764283246977548	3.239	0.438	13.4054058721934	-3.08086889333481e-15
grubhub-11-9.tsp	2B	10	1.18870466321244	0.292884283246978	0.759309153713299	3.259	0.508	13.3848359240069	-3.86843335142828e-15
grubhub-12-0.tsp	2B	10	1.74031088082902	0.219464594127807	0.387582037996546	6.149	0.648	7.91445595854922	5.07934369602764
grubhub-12-1.tsp	2B	10	1.1539896373057	0.411796200345423	0.952193436960276	4.217	0.457	13.0343350604491	0.144093264248702
grubhub-12-2.tsp	2B	10	1.8913298791019	0.20013816925734	0.184386873920553	4.925	0.234	12.0900345423143	1.1660103626943
grubhub-12-3.tsp	2B	10	1.52913644214162	0.292987910189983	0.557046632124352	5.922	0.858	12.9403799654577	-2.1094237467878e-15
grubhub-12-4.tsp	2B	10	1.8793091537133	0.24873920552677	0.202521588946459	8.48	0.638	12.867322970639	-2.19269047363468e-15
grubhub-12-5.tsp	2B	10	1.12932642487047	0.463246977547496	1.01436960276339	3.084	0.537	13.0914853195164	0.0132987910189954
grubhub-12-6.tsp	2B	10	1.35029360967185	0.349620034542314	0.802625215889464	5.351	0.495	10.7767702936097	2.10635578583764
grubhub-12-7.tsp	2B	10	1.17383419689119	0.365112262521589	1.02022452504318	2.749	0.85	12.3634542314335	0.799101899827285
grubhub-12-8.tsp	2B	10	1.92993091537133	0.200552677029361	0.189257340241796	6.81	1.006	12.650725388601	0.31784110535405
grubhub-12-9.tsp	2B	10	1.35899827288428	0.257858376511226	0.805112262521589	5.585	0.867	13.0303454231434	0.122780656303969
grubhub-13-0.tsp	2B	10	2.07343696027634	0.18412780656304	0.186148531951641	7.762	0.415	9.71647668393781	3.09656303972367
grubhub-13-1.tsp	2B	10	1.97428324697755	0.264853195164076	0.353540587219344	7.479	0.294	12.7526252158895	0.0402245250431767
grubhub-13-2.tsp	2B	10	2.11613126079447	0.204853195164076	0.198272884283247	6.579	1.138	12.7664594127807	3.05311331771918e-16
grubhub-13-3.tsp	2B	10	2.1226079447323	0.186407599309154	0.188272884283247	8.589	0.502	11.4829015544041	1.2393091537133
grubhub-13-4.tsp	2B	10	2.10773747841105	0.220759930915371	0.199827288428325	6.731	0.618	12.5414507772021	0.214490500863564
grubhub-13-5.tsp	2B	10	2.11442141623489	0.246407599309154	0.20993091537133	9.31	0.616	12.3234887737478	0.283074265975816
grubhub-13-6.tsp	2B	10	1.72155440414508	0.349671848013817	0.586683937823834	6.811	0.758	11.4313471502591	1.18599309153714
grubhub-13-7.tsp	2B	10	1.95246977547496	0.234024179620035	0.387478411053541	4.769	0.472	10.1439550949914	2.70188255613126
grubhub-13-8.tsp	2B	10	2.14115716753022	0.203816925734024	0.18153713298791	9.66	0.562	12.3186355785838	0.326839378238339
