Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,10,177.741,108.74,196.604,8,73.4,89.877,Optimal,89.877,89.877,0.0,87.864,8.02683,0.39084,329.1,0.578688
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,13,194.1,142.69,222.41,9,323.45,114.38,Optimal,114.38,114.389,0.00821744,79.72,7.99268,0.345918,327.7,0.501454
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,14,511.191,379.407,386.308,10,7195.27,504.29,Feasible,504.29,545.14,7.49348,6.901,9.31707,0.204632,382.0,0.243918
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,10,540.603,254.903,329.912,8,7170.05,465.594,Feasible,465.594,536.405,13.201,75.009,10.4463,0.242192,428.3,0.286469
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,220.248,10,5.18,56.786,Optimal,56.786,56.786,-5.00506e-14,153.754,8.9,0.376457,364.9,0.58779
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,14,192.528,97.456,206.77,10,43.73,83.214,Optimal,83.214,83.2215,0.00905691,109.314,8.17073,0.360642,335.0,0.598321
