Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-9,,,,,,,,,,,,,,,,,,,30,15,9,177.741,90.313,186.392,8,0.42,81.662,Optimal,81.662,81.662,0.0,96.079,7.73171,0.389914,317.0,0.580055
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-B-10,,,,,,,,,,,,,,,,,,,30,15,12,194.1,134.306,220.57,9,0.57,107.836,Optimal,107.836,107.836,-5.27128e-14,86.264,8.41463,0.368393,345.0,0.531178
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-9,,,,,,,,,,,,,,,,,,,30,15,11,511.191,286.61,341.182,10,1.53,456.619,Optimal,456.619,456.619,-1.24488e-14,54.572,10.2488,0.240366,420.2,0.28624
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-30-15-C-10,,,,,,,,,,,,,,,,,,,30,15,6,540.603,166.836,315.928,8,2.53,391.511,Optimal,391.511,391.513,0.000507436,149.092,11.3756,0.272637,466.4,0.318427
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-9,,,,,,,,,,,,,,,,,,,40,20,11,210.54,66.494,224.94,10,1.42,52.094,Optimal,52.094,52.094,0.0,158.446,9.24146,0.38683,378.9,0.600475
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
sarp-40-20-A-10,,,,,,,,,,,,,,,,,,,40,20,11,192.528,78.114,196.236,10,1.47,74.406,Optimal,74.406,74.406,-7.63963e-14,118.122,8.26341,0.382609,338.8,0.630912
