Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-A-8,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,160.299,86.083,179.768,8.0,7157.44,66.614,Feasible,66.614,75.4629,11.7261,93.685,6.48293,0.337096,265.8,0.53001
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-7,,,,,,,,,,,,,,,,,,,30.0,15.0,12.0,177.741,127.085,191.636,8.0,4131.45,113.19,Optimal,113.19,113.201,0.00990595,64.551,4.93902,0.239673,202.5,0.362968
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-B-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,194.1,148.169,216.43,9.0,7189.07,125.839,Feasible,125.839,154.813,18.7153,68.261,5.95366,0.259359,244.1,0.381109
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-7,,,,,,,,,,,,,,,,,,,30.0,15.0,15.0,511.191,396.257,362.342,10.0,7194.28,545.106,Feasible,545.106,681.592,20.0246,-33.915,6.93902,0.15619,284.5,0.187913
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
sarp-30-15-C-8,,,,,,,,,,,,,,,,,,,30.0,15.0,14.0,540.603,342.057,339.894,8.0,7172.13,542.766,Feasible,542.766,659.871,17.7467,-2.163,7.88537,0.177885,323.3,0.213146
