Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-B-12,,,,,,,,,,,,,,,,,,,30,15,12,145.251,86.249,135.378,5,3633.05,96.122,Optimal,96.122,96.1315,0.00990463,49.129,4.56585,0.28125,187.2,0.494453
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-11,,,,,,,,,,,,,,,,,,,30,15,14,331.413,184.108,176.18,6,7187.81,339.341,Feasible,339.341,351.448,3.44482,-7.928,4.96585,0.18601,203.6,0.256455
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-30-15-C-12,,,,,,,,,,,,,,,,,,,30,15,12,316.422,185.766,195.546,5,7189.78,306.642,Feasible,306.642,339.801,9.75844,9.78,6.5122,0.243458,267.0,0.329752
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-11,,,,,,,,,,,,,,,,,,,40,20,14,165.681,68.157,138.874,6,52.85,94.964,Optimal,94.964,94.964,0.0,70.717,5.73659,0.320349,235.2,0.644031
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
sarp-40-20-A-12,,,,,,,,,,,,,,,,,,,40,20,14,162.261,74.216,148.212,6,7164.29,88.265,Feasible,88.265,94.9069,6.99829,73.996,5.36341,0.293788,219.9,0.579447
